0,0.4448430298909014,
1,0.19906123153292057,
2,0.16343053985648467,
3,0.15078431132170303,
4,0.13628403037340106,
5,0.132338641442213,
6,0.12601604138793693,
7,0.12111352396452249,
8,0.11818521333667363,
9,0.11720562860105027,
10,0.11231211082437297,
11,0.11005087909626733,
12,0.1095957177964214,
13,0.10850040252764277,
14,0.10829963714290075,
15,0.10480520390185473,
16,0.10392969646722752,
17,0.10342535454337227,
18,0.10198617121909287,
19,0.10627905187817402,
20,0.1065662174646164,
21,0.10308510202722987,
22,0.10028338705021475,
23,0.10067666130847211,
24,0.10053860734992928,
25,0.09798590367560302,
