0,0.22338178282582477,
1,0.17098888626332714,
2,0.1672058975446192,
3,0.17249320476454702,
4,0.1641183926758057,
5,0.1652646322277802,
6,0.16218213424458452,
7,0.16379269577603484,
8,0.1661030478758474,
9,0.15760498771502632,
10,0.15858243694322538,
11,0.15543672768548694,
12,0.15461687208791697,
13,0.1599960653140348,
14,0.15325059204330546,
15,0.15534790747072655,
16,0.15442450057841567,
17,0.1555506799743783,
18,0.15278067368719056,
19,0.15402868852560694,
20,0.16446994248078245,
21,0.15481737606910673,
22,0.15245443384969193,
23,0.15638970592898144,
24,0.15408304238188578,
25,0.1523382003872152,
26,0.14918016785086047,
27,0.15170961070182112,
28,0.15143163494521575,
29,0.1525781936275214,
30,0.15061967068064283,
31,0.15063426041240688,
32,0.1549801070326238,
33,0.1487817333305221,
34,0.1514341622382591,
