0,0.6053210891173384,0.6584131964403493
1,0.5675729515363642,0.6050090072821794
2,0.5620660489370068,0.5948161218823577
3,0.553836159872698,0.5839292946887265
4,0.5504620264211882,0.585799837101148
5,0.551380520024627,0.5880881543803013
6,0.5512041029032947,0.5862577598581398
7,0.5492345393625091,0.5882831663752435
8,0.5487145299465566,0.5889600497155973
9,0.5482761093782911,0.5871246802202207
10,0.5469507694179563,0.5871613683620898
11,0.5457916140700982,0.5879160207301912
12,0.5434788319252386,0.5904138986246861
13,0.543966570944384,0.5896998011281683
14,0.5444550103360637,0.5890865584581624
15,0.5423721647067888,0.5918636416080524
16,0.5422902571183694,0.5920130561816387
17,0.5419414714559324,0.5915731576119412
18,0.5423469875655463,0.5915767526536632
19,0.5421397007877468,0.5915193084133326
20,0.542033334327575,0.5902335839812086
21,0.5419290057396061,0.5902657207456905
22,0.5421385348034616,0.589537886729117
23,0.542201668470345,0.5894880257305412
24,0.5421332740542935,0.5893177420962412
25,0.5422804777889056,0.5893389894773444
26,0.5423089622425435,0.5907574808292154
27,0.5419197767030179,0.5900235035566839
28,0.5416344679847099,0.5885793353243944
29,0.5410490647650513,0.5874724623173593
30,0.5411888816892396,0.5871979790444001
31,0.5411359786760704,0.5869470596866467
32,0.5412814384412494,0.5870355428403587
33,0.5414126574100929,0.5880667539719995
34,0.541293661237886,0.5877202132773853
35,0.5415066996441547,0.5881403221480828
36,0.5416435061227457,0.5880229845664996
37,0.5414700132244118,0.5872349403211925
38,0.5416412836079808,0.5866477118882529
39,0.5415646032016732,0.5863957916439867
40,0.5414360272212201,0.5881611559467701
41,0.5413095514786044,0.5886096976921273
42,0.5413806600358722,0.5881848705524872
43,0.5411384991160435,0.5881876467659235
44,0.5411938046306309,0.587981685974477
45,0.5409542338260435,0.5876434388890668
46,0.5407098856007057,0.5887055047213152
47,0.5406696994721994,0.5892127713059501
48,0.5406402746044859,0.5891956290134102
49,0.5406718156108918,0.5887806933588485
50,0.5406335289740378,0.5886541842388684
51,0.5402657911495984,0.5878689623311012
52,0.5403296101823807,0.5873373954372024
