0,1.058169,1.062534
1,1.003884,1.013096
2,0.954618,0.968439
3,0.910332,0.928152
4,0.87011,0.892578
5,0.834074,0.859179
6,0.801609,0.83105
7,0.771361,0.804842
8,0.74446,0.781992
9,0.720581,0.76041
10,0.698509,0.741764
11,0.679255,0.724629
12,0.661534,0.710329
13,0.646292,0.697347
14,0.632098,0.686107
15,0.618884,0.675626
16,0.607631,0.666299
17,0.598353,0.657879
18,0.589592,0.651226
19,0.582144,0.645401
20,0.575062,0.640377
21,0.568843,0.635647
22,0.563593,0.631864
23,0.557889,0.628623
24,0.553002,0.625693
25,0.548514,0.622495
26,0.544751,0.620046
27,0.5405,0.618088
28,0.537408,0.615712
29,0.534433,0.613709
30,0.531824,0.611589
31,0.529688,0.610327
32,0.526831,0.60959
33,0.524514,0.607472
34,0.522404,0.606167
35,0.519533,0.60494
36,0.517679,0.603707
37,0.515324,0.603063
38,0.513392,0.602709
39,0.511711,0.601258
40,0.50967,0.600217
41,0.507945,0.599323
42,0.506703,0.598608
43,0.504826,0.598618
44,0.503324,0.597461
45,0.502065,0.59672
46,0.499586,0.594788
47,0.498383,0.594258
48,0.496191,0.593953
49,0.494201,0.59286
50,0.492089,0.592071
51,0.489998,0.591492
52,0.488103,0.590457
53,0.487448,0.590063
54,0.486471,0.589722
55,0.484388,0.589825
56,0.483895,0.58947
57,0.482028,0.588715
58,0.480753,0.588236
59,0.480022,0.587928
60,0.479839,0.587786
61,0.479304,0.587512
62,0.477835,0.587742
63,0.477025,0.587627
64,0.476644,0.587427
65,0.475548,0.587058
66,0.473821,0.586664
67,0.47334,0.586504
68,0.47317,0.586314
69,0.472719,0.586093
70,0.472403,0.58599
71,0.472141,0.586045
72,0.471894,0.585867
73,0.471237,0.585562
74,0.468548,0.585463
75,0.468273,0.585446
76,0.468149,0.585378
77,0.466885,0.585403
78,0.466771,0.585317
79,0.465142,0.585519
80,0.464124,0.585414
81,0.463454,0.585363
82,0.463317,0.585269
83,0.46316,0.585349
84,0.462935,0.584966
85,0.461913,0.584535
86,0.460373,0.584734
87,0.460225,0.584752
88,0.458629,0.58445
89,0.458542,0.584434
90,0.456932,0.583498
91,0.456328,0.583439
92,0.455679,0.583053
93,0.455432,0.582945
94,0.454782,0.583152
95,0.454476,0.583153
96,0.452013,0.582323
97,0.451232,0.581461
98,0.450776,0.581654
99,0.450266,0.5821
100,0.449603,0.582021
101,0.448851,0.582207
102,0.447337,0.581656
103,0.446884,0.580863
104,0.444839,0.580349
105,0.444079,0.579944
106,0.443506,0.57952
107,0.443435,0.579529
108,0.443249,0.57946
109,0.442798,0.579374
110,0.44177,0.578748
111,0.44174,0.578803
112,0.440916,0.579186
113,0.440699,0.579199
114,0.440518,0.579237
115,0.439028,0.578708
116,0.43852,0.578562
117,0.438058,0.577749
118,0.437237,0.577705
119,0.436828,0.577059
120,0.436495,0.576873
121,0.436011,0.576668
122,0.435827,0.576624
123,0.435125,0.576607
124,0.434649,0.576411
125,0.434417,0.576387
126,0.433932,0.576416
127,0.433452,0.576481
128,0.432515,0.576114
129,0.431254,0.576375
130,0.431045,0.57639
131,0.430794,0.576277
132,0.43034,0.576335
133,0.429294,0.575981
134,0.429214,0.575949
135,0.428088,0.575885
136,0.426758,0.575606
137,0.426481,0.57563
138,0.425947,0.574931
139,0.425648,0.574778
140,0.425025,0.574923
141,0.424833,0.574802
142,0.42369,0.574283
143,0.422749,0.574158
144,0.422564,0.574075
145,0.422321,0.574011
146,0.421376,0.574033
147,0.421194,0.573938
148,0.421054,0.573684
149,0.420603,0.573582
150,0.42036,0.57342
151,0.419978,0.573337
152,0.418488,0.574117
153,0.418272,0.574046
154,0.418139,0.574049
155,0.418043,0.574099
156,0.417929,0.574133
157,0.4175,0.573846
158,0.41693,0.573768
159,0.416413,0.573388
160,0.415879,0.573929
161,0.415709,0.57402
162,0.414989,0.573866
163,0.414878,0.573667
164,0.414704,0.573645
165,0.414455,0.573669
166,0.413271,0.573582
167,0.412982,0.573657
168,0.412351,0.573502
169,0.412164,0.573626
170,0.411607,0.574069
171,0.411343,0.574025
172,0.411127,0.573904
173,0.410856,0.573334
174,0.409715,0.572618
175,0.409078,0.572662
176,0.408609,0.57228
177,0.408418,0.572273
178,0.407827,0.57208
179,0.407694,0.572008
180,0.407311,0.572209
181,0.406907,0.572631
182,0.406562,0.572645
183,0.406256,0.572582
184,0.406074,0.572551
185,0.405511,0.572944
186,0.405224,0.572456
187,0.404886,0.57234
188,0.404762,0.572301
189,0.40415,0.572264
190,0.404085,0.572273
191,0.403458,0.572105
192,0.403033,0.572547
193,0.402634,0.572584
194,0.402295,0.572379
195,0.401707,0.572541
196,0.401656,0.572558
197,0.401599,0.572632
198,0.401312,0.572552
199,0.400898,0.572948
200,0.400878,0.57302
