0,1.048801,1.017672
1,0.985402,0.960126
2,0.927047,0.906439
3,0.873516,0.858778
4,0.824575,0.815133
5,0.780051,0.77607
6,0.739181,0.739929
7,0.701683,0.70655
8,0.667525,0.67684
9,0.636525,0.651678
10,0.608089,0.62828
11,0.582041,0.607143
12,0.55846,0.588372
13,0.537584,0.572869
14,0.51836,0.558515
15,0.501056,0.546182
16,0.485536,0.53568
17,0.471614,0.526462
18,0.458986,0.517776
19,0.44638,0.509713
20,0.435279,0.503476
21,0.425545,0.497876
22,0.416942,0.492537
23,0.408337,0.48729
24,0.4008,0.483837
25,0.393984,0.481095
26,0.388721,0.479122
27,0.383385,0.477377
28,0.378042,0.474998
29,0.373942,0.473393
30,0.369804,0.472155
31,0.36594,0.470907
32,0.362219,0.468801
33,0.358612,0.467738
34,0.355526,0.467221
35,0.351818,0.466692
36,0.348822,0.466121
37,0.345603,0.465687
38,0.342965,0.465348
39,0.340883,0.465473
40,0.338087,0.465861
41,0.336016,0.464725
42,0.334006,0.465065
43,0.330753,0.465301
44,0.328875,0.465297
45,0.327186,0.46494
46,0.32511,0.464268
47,0.32368,0.464278
48,0.322015,0.464644
49,0.32051,0.464514
50,0.318895,0.46473
51,0.317578,0.464284
52,0.316171,0.464724
53,0.314927,0.465234
54,0.312313,0.465005
55,0.311147,0.464643
56,0.309198,0.46493
57,0.308247,0.464567
58,0.306491,0.465662
59,0.305362,0.466075
60,0.304163,0.465899
61,0.303275,0.466466
62,0.30214,0.466781
63,0.30088,0.467438
64,0.29958,0.467784
65,0.298888,0.467902
66,0.297682,0.468122
67,0.297028,0.468449
68,0.29633,0.468522
69,0.295887,0.468767
70,0.295419,0.468562
71,0.294338,0.468942
72,0.293418,0.468675
73,0.291025,0.468944
74,0.289991,0.468842
75,0.289358,0.469214
76,0.288411,0.469236
77,0.287377,0.469805
78,0.286789,0.469783
79,0.286216,0.470264
80,0.28561,0.470674
81,0.284491,0.470837
82,0.28397,0.471238
83,0.282781,0.471277
84,0.282448,0.471288
85,0.281955,0.4716
86,0.281401,0.471462
87,0.28096,0.471644
88,0.280595,0.471728
89,0.279834,0.472109
90,0.277765,0.473022
91,0.277051,0.473004
92,0.276246,0.473045
93,0.275877,0.473131
94,0.275426,0.47332
95,0.274891,0.473537
96,0.274318,0.473476
