0,1.050511,1.01387
1,0.989807,0.955995
2,0.934351,0.902906
3,0.883832,0.856076
4,0.836669,0.81436
5,0.79228,0.775076
6,0.752806,0.741034
7,0.716515,0.70889
8,0.682767,0.679429
9,0.65304,0.653872
10,0.625941,0.631201
11,0.601423,0.610922
12,0.579483,0.593345
13,0.559064,0.578786
14,0.540903,0.564655
15,0.524418,0.553698
16,0.508071,0.542599
17,0.492309,0.534601
18,0.478228,0.526046
19,0.465863,0.5197
20,0.453415,0.513039
21,0.443103,0.50883
22,0.432577,0.503969
23,0.423139,0.499793
24,0.415135,0.496536
25,0.407731,0.494295
26,0.400579,0.491768
27,0.393854,0.489002
28,0.388282,0.487376
29,0.38321,0.485333
30,0.378504,0.483326
31,0.374297,0.482638
32,0.369992,0.482151
33,0.366084,0.481282
34,0.361596,0.48065
35,0.358433,0.480183
36,0.354633,0.479337
37,0.351705,0.480029
38,0.348406,0.479612
39,0.345588,0.47979
40,0.343474,0.479309
41,0.341388,0.479882
42,0.339617,0.480508
43,0.337025,0.4803
44,0.334205,0.479907
45,0.331802,0.480216
46,0.329994,0.480047
47,0.326821,0.479478
48,0.324986,0.479576
49,0.32304,0.479922
50,0.321834,0.479842
51,0.319567,0.480048
52,0.316905,0.480127
53,0.315869,0.48021
54,0.313676,0.480396
55,0.311485,0.47987
56,0.310388,0.480054
57,0.30728,0.480846
58,0.306007,0.481178
59,0.304068,0.48127
60,0.302528,0.481989
61,0.301421,0.482063
62,0.298695,0.482857
63,0.297141,0.483523
64,0.296025,0.483709
65,0.295084,0.483881
66,0.294027,0.484033
67,0.29255,0.483921
68,0.29154,0.484439
69,0.290304,0.484446
70,0.288979,0.484587
71,0.286825,0.485086
72,0.285058,0.486107
73,0.283174,0.486269
74,0.282019,0.486331
75,0.280889,0.48728
76,0.280089,0.487273
77,0.278719,0.487856
78,0.278067,0.487933
79,0.276374,0.48845
80,0.275712,0.48862
81,0.275073,0.488622
82,0.27418,0.488747
83,0.273541,0.489155
84,0.273009,0.48904
85,0.271623,0.490056
86,0.269694,0.489605
87,0.269175,0.489564
88,0.268432,0.490077
89,0.266665,0.48968
90,0.26501,0.49008
