0,1.057459,1.065906
1,1.002643,1.010857
2,0.952881,0.961289
3,0.908373,0.917298
4,0.867959,0.876715
5,0.831294,0.84102
6,0.797674,0.808664
7,0.768135,0.779249
8,0.741576,0.753882
9,0.717651,0.730738
10,0.695068,0.709747
11,0.676112,0.691054
12,0.658834,0.675404
13,0.643181,0.660028
14,0.629173,0.646465
15,0.616053,0.634143
16,0.604796,0.623254
17,0.594949,0.613789
18,0.585884,0.605505
19,0.577829,0.597889
20,0.569784,0.590808
21,0.562957,0.584785
22,0.557253,0.579407
23,0.551928,0.574894
24,0.544878,0.570118
25,0.539326,0.566682
26,0.53476,0.563446
27,0.529005,0.560111
28,0.525562,0.558211
29,0.52117,0.555965
30,0.51656,0.554163
31,0.512521,0.552304
32,0.50796,0.550229
33,0.505352,0.548371
34,0.502344,0.546642
35,0.49915,0.545513
36,0.496536,0.543991
37,0.49397,0.54275
38,0.491116,0.541981
39,0.488397,0.540082
40,0.485988,0.53963
41,0.483626,0.538271
42,0.481821,0.537694
43,0.479543,0.536914
44,0.476877,0.536585
45,0.475513,0.536245
46,0.473331,0.536535
47,0.472091,0.535961
48,0.469042,0.534792
49,0.467239,0.533937
50,0.466028,0.533513
51,0.463784,0.533241
52,0.462156,0.53236
53,0.460988,0.532443
54,0.459126,0.531262
55,0.457226,0.530373
56,0.455653,0.529441
57,0.454211,0.528869
58,0.453313,0.528677
59,0.451965,0.528024
60,0.450842,0.527474
61,0.449801,0.526795
62,0.448424,0.526244
63,0.446914,0.526047
64,0.446027,0.525758
65,0.444041,0.525414
66,0.442715,0.525332
67,0.441972,0.525242
68,0.440971,0.525094
69,0.440328,0.525437
70,0.439087,0.525048
71,0.437352,0.524978
72,0.436692,0.525267
73,0.43593,0.525048
74,0.434762,0.525039
75,0.434136,0.524991
76,0.433614,0.525321
77,0.432605,0.525011
78,0.431599,0.525502
79,0.429682,0.525373
80,0.42898,0.525205
81,0.428441,0.525163
82,0.427454,0.52521
83,0.426677,0.525209
84,0.426032,0.525192
85,0.42573,0.525416
86,0.424779,0.525473
87,0.424002,0.525204
88,0.423355,0.525127
89,0.422575,0.524915
90,0.42228,0.525138
91,0.421625,0.525215
92,0.421376,0.525266
93,0.42072,0.525335
94,0.420154,0.525031
95,0.419778,0.525101
96,0.41911,0.524771
97,0.418723,0.524676
98,0.418407,0.524846
99,0.417917,0.524586
100,0.417263,0.524596
101,0.416973,0.524551
102,0.416812,0.52471
103,0.416453,0.524402
104,0.415856,0.52455
105,0.415594,0.524413
106,0.415275,0.524452
107,0.41482,0.524372
108,0.414222,0.524139
109,0.414103,0.524144
110,0.413342,0.524333
111,0.412888,0.524285
112,0.412646,0.524097
113,0.412431,0.524093
114,0.411885,0.524366
115,0.411368,0.524355
116,0.411274,0.524298
117,0.410852,0.524095
118,0.410637,0.524128
119,0.410388,0.524085
120,0.410254,0.523993
121,0.409463,0.524206
122,0.408966,0.524065
123,0.408356,0.524381
124,0.407862,0.52432
125,0.407386,0.524083
126,0.406944,0.524532
127,0.406515,0.524422
128,0.405928,0.524289
129,0.405531,0.524106
130,0.40511,0.524138
131,0.404815,0.524184
132,0.40462,0.524134
133,0.40443,0.524048
134,0.403905,0.524167
135,0.403207,0.524354
136,0.403033,0.524356
137,0.402431,0.524532
138,0.402126,0.524572
139,0.401598,0.524913
140,0.401422,0.524944
141,0.400973,0.524868
142,0.40055,0.525066
143,0.400165,0.524876
144,0.399532,0.524832
145,0.399318,0.524914
146,0.398627,0.525023
147,0.398303,0.524919
148,0.398032,0.524904
149,0.397879,0.524934
150,0.397278,0.52498
151,0.397085,0.524878
152,0.396756,0.524719
153,0.396195,0.525122
154,0.395669,0.525332
155,0.395381,0.525304
156,0.394872,0.525281
157,0.394422,0.525151
158,0.393961,0.524919
159,0.393648,0.52476
160,0.393361,0.52466
161,0.392967,0.524602
162,0.392408,0.52449
163,0.392217,0.52443
164,0.391936,0.524398
165,0.391733,0.524363
166,0.391339,0.524591
167,0.391049,0.524494
168,0.390525,0.524195
169,0.390235,0.524204
170,0.389778,0.523926
171,0.389518,0.524019
172,0.388819,0.524305
173,0.388478,0.52451
174,0.387775,0.52468
175,0.387456,0.524609
176,0.387127,0.524695
177,0.386558,0.524806
178,0.385964,0.52505
179,0.385808,0.524961
180,0.385569,0.52491
181,0.385314,0.525276
182,0.38497,0.525297
183,0.384619,0.525172
184,0.384274,0.525129
185,0.383735,0.525401
186,0.383219,0.525556
187,0.382901,0.525575
188,0.382447,0.525769
189,0.382021,0.526156
190,0.381437,0.526253
191,0.381133,0.526482
192,0.380614,0.526607
193,0.380207,0.526408
194,0.380009,0.526345
195,0.379676,0.526178
196,0.379233,0.526406
197,0.379043,0.526386
198,0.378654,0.526277
199,0.378157,0.526396
200,0.37795,0.52634
201,0.377581,0.526325
202,0.377433,0.526274
203,0.377094,0.526385
204,0.376937,0.526412
205,0.376604,0.526379
206,0.376421,0.526348
207,0.376234,0.526286
208,0.375868,0.52621
209,0.375581,0.526318
210,0.37512,0.526381
211,0.374808,0.526242
212,0.374406,0.526307
213,0.374144,0.526286
214,0.373823,0.526092
215,0.373428,0.526166
216,0.37309,0.526018
217,0.372743,0.526098
218,0.372511,0.526053
219,0.372172,0.526099
220,0.371797,0.526255
