0,1.05283,1.014208
1,0.993266,0.961025
2,0.938865,0.911473
3,0.889295,0.868849
4,0.843551,0.828546
5,0.801386,0.792258
6,0.762394,0.759435
7,0.727089,0.729763
8,0.694448,0.703204
9,0.666142,0.680805
10,0.638679,0.660631
11,0.613937,0.642402
12,0.591033,0.626661
13,0.570201,0.61173
14,0.551439,0.599652
15,0.534168,0.588643
16,0.518244,0.578777
17,0.503827,0.569874
18,0.490946,0.564452
19,0.478655,0.558402
20,0.467969,0.554343
21,0.459066,0.550718
22,0.449671,0.548541
23,0.441584,0.546098
24,0.4341,0.543284
25,0.427431,0.541603
26,0.421722,0.540513
27,0.415867,0.538653
28,0.410762,0.537575
29,0.405117,0.537061
30,0.401132,0.536818
31,0.397065,0.536658
32,0.39233,0.536352
33,0.387893,0.536014
34,0.38427,0.536022
35,0.380636,0.536545
36,0.37646,0.5367
37,0.3728,0.536931
38,0.369024,0.537497
39,0.366074,0.53727
40,0.363332,0.536634
41,0.360964,0.536565
42,0.357942,0.535638
43,0.355646,0.535199
44,0.352551,0.534913
45,0.350492,0.534551
46,0.347634,0.535268
47,0.345107,0.53627
48,0.343109,0.537224
49,0.340974,0.53682
50,0.338973,0.537795
51,0.337442,0.537516
52,0.335662,0.538294
53,0.334423,0.538489
54,0.332776,0.538774
55,0.331155,0.539273
56,0.329865,0.539392
57,0.328587,0.539489
58,0.327561,0.539832
59,0.32499,0.540712
60,0.323768,0.540831
61,0.321907,0.541287
62,0.320119,0.542606
63,0.319141,0.542789
64,0.317528,0.543077
65,0.315903,0.543707
66,0.314807,0.543854
67,0.313125,0.544307
68,0.311455,0.545415
69,0.309928,0.546481
70,0.308829,0.547537
71,0.306996,0.548442
72,0.305938,0.548658
73,0.304257,0.54936
74,0.302279,0.550219
75,0.301299,0.550524
76,0.299973,0.551281
77,0.298355,0.552444
78,0.297316,0.553055
79,0.29593,0.553418
80,0.295076,0.554125
81,0.29433,0.554697
82,0.293448,0.55514
83,0.292596,0.555751
84,0.291007,0.556212
85,0.289687,0.557001
86,0.28848,0.557826
87,0.287697,0.558597
88,0.286912,0.558983
89,0.286497,0.559438
90,0.285143,0.56035
91,0.284761,0.560629
92,0.283574,0.561771
93,0.282642,0.561695
94,0.280528,0.562349
95,0.278578,0.562639
