0,0.648692902182492,0.685780830365656
1,0.6339068997358827,0.6671637925633103
2,0.6284346283444524,0.661172765830203
3,0.6243980133854329,0.6583823465551526
4,0.6234095191812075,0.657597876808561
5,0.6234667890695356,0.6577534474339259
6,0.6230814263431802,0.6584658673671003
7,0.6234140442903562,0.6591708452601088
8,0.6220397756626385,0.6575435061540469
9,0.6216135403938019,0.6570036675248165
10,0.6219388007938397,0.6578292759193222
11,0.6213713642795424,0.6571261527221102
12,0.621181453877831,0.6566620208104398
13,0.6212264878769442,0.6563049486124217
14,0.6212725714632787,0.6567953858158674
15,0.6206822784450575,0.657204640855555
16,0.6211319451369368,0.6577928436295997
17,0.6213424272370875,0.658049140975279
18,0.6214155871121851,0.6581273289232925
19,0.6210444814261608,0.6573454947358819
20,0.6204191524441727,0.6567849863398159
21,0.6205201166900861,0.6567829075078531
22,0.6198021363738275,0.6564077361893557
23,0.619503056457059,0.6558393958204742
24,0.6192984969546675,0.6556964732379618
25,0.6192495004395784,0.6556645738730025
26,0.6189377130691972,0.655125178236067
27,0.6190994970029421,0.6552725541756403
28,0.6189609097434532,0.6552809581155269
29,0.6188862149412643,0.655419482963625
30,0.6185526371866512,0.6551583474038725
31,0.6187926863690538,0.6554497031816775
32,0.6186536522960732,0.655011468446581
33,0.6188218786085802,0.6553246256472609
34,0.6187964553776765,0.6552036847913402
35,0.6187225272299481,0.6551825080196014
36,0.6185971895510788,0.6549106901946103
37,0.6181365538192223,0.6546304764129093
38,0.6179227297176266,0.6544329376747834
39,0.618128165292149,0.6544763330279468
40,0.6177982290830113,0.6545790414660668
41,0.6175463544532136,0.6543360397758126
42,0.6172723693774428,0.6539804152229535
43,0.6168210276721385,0.6537525559653217
44,0.6168491982731968,0.6537654365599365
45,0.6169200488548487,0.653787177906372
46,0.6171946675026941,0.6540161004220452
47,0.6168808101322331,0.6538398371081356
48,0.6171086656322485,0.6539860016021185
49,0.6169548200443018,0.6538908849054107
50,0.6169255588555822,0.6538235063935133
51,0.6169624748112863,0.6538081777914843
52,0.6170307994169472,0.653785669999765
53,0.6170236907284673,0.6537581574689435
54,0.6170594809718235,0.6537124659315443
55,0.6170408371149716,0.6538252723561525
56,0.6170969615638426,0.6538995696681699
57,0.6173072076293404,0.6540701338872528
58,0.6174056581224582,0.6541074876263986
59,0.6171064130363487,0.6539550023072858
60,0.6170045148458254,0.6539257635784299
61,0.6170353870931997,0.6539651972632172
62,0.6170718680872531,0.6540134665342178
63,0.6170345823711555,0.6539641576581092
64,0.6170957416545867,0.6539898310295029
65,0.6169467178681148,0.6539568226548182
66,0.6168622613146842,0.6539572538721095
67,0.616856059634252,0.6540666868280491
68,0.6168607626741954,0.6541632437430468
69,0.6169635611373878,0.6542007817871308
70,0.6170581416774003,0.654246928062527
71,0.616991712806184,0.654117806685357
72,0.616982044962428,0.6540566472986546
73,0.6170334819842765,0.654070096227431
74,0.6170747898972128,0.6540531528539327
75,0.6171068940749288,0.6541262066336366
76,0.6170018202606424,0.653992937486581
77,0.6169433504463281,0.6539215675180934
78,0.61690887478535,0.6538904728734786
79,0.61676744390889,0.6537804110097268
80,0.6168028981907335,0.653815558639652
81,0.6168828947903301,0.653925323984816
82,0.6169173019516645,0.6539040873862643
83,0.616662794263887,0.6536775094642208
84,0.6167410623978985,0.6537088371099157
85,0.6168595040126421,0.6537838047428084
86,0.6168183234010217,0.6537405726030211
87,0.616852915955485,0.6538305763316277
88,0.6167665876788364,0.6538393110244074
89,0.616756411988534,0.6538836063225312
90,0.616694647387457,0.6538406386335044
91,0.6166920233283769,0.6538219661884324
92,0.6166094799242222,0.6537381596472996
93,0.6166393567134009,0.6537671852818198
94,0.6167010495201758,0.6538193868912345
95,0.6167269465008787,0.6538089818813264
96,0.616596257039826,0.6537288324273967
97,0.6166599489184367,0.6538059987471813
98,0.6166422197688701,0.6537833901313982
99,0.6166665212652598,0.6538089348639781
100,0.6166928607797558,0.6537884140065598
101,0.6166456785308446,0.6536835072098921
102,0.61670160232433,0.6536952708248174
103,0.6167459834204292,0.6537153788910752
104,0.616656423969109,0.6537054738971769
105,0.6166840565023183,0.6537424081495768
106,0.6167132937077603,0.6537315073133094
107,0.6167629631528434,0.6537777258558999
108,0.6166703880245242,0.6537089121483598
109,0.6166899886754234,0.6537262654269083
110,0.6166043807324223,0.6537290003381212
111,0.6166212161111586,0.6537277688442823
112,0.6165601688957374,0.6536865183141737
113,0.6166346721127044,0.6537647457776902
114,0.6167132650078097,0.65379333565089
115,0.6167103590557972,0.6538387433854049
116,0.6167677128860574,0.653870846298413
117,0.6168026934757835,0.653927829124669
118,0.616878253338721,0.6539800693212424
119,0.6169329775112167,0.6540075234070408
120,0.6169596762521933,0.6539906819983153
121,0.6168573949832313,0.6539666583458832
122,0.6169214669302736,0.6540042802058208
123,0.6169492482869592,0.6540183503896714
124,0.6169739703811727,0.6540872475490521
125,0.616782404004026,0.6541092384726096
126,0.6168193010392057,0.6541215540522315
127,0.6168427995492275,0.6541490170408973
128,0.6168120668591005,0.6540887948686419
129,0.6168549351373893,0.6541084898683308
130,0.6168994756691255,0.6541285639344988
131,0.6169322320192541,0.6541370566887064
132,0.6169355760316169,0.6541121267319228
