309,0.336094,0.569491
310,0.336055,0.569442
311,0.335754,0.569371
312,0.335573,0.569348
313,0.335213,0.569389
314,0.335058,0.5695
315,0.334724,0.569532
316,0.334298,0.569189
317,0.334071,0.56914
318,0.333578,0.568664
319,0.333281,0.568535
320,0.33306,0.568556
321,0.332838,0.568442
322,0.33273,0.568427
323,0.332528,0.568267
324,0.332136,0.568201
325,0.331782,0.568133
326,0.331506,0.568128
327,0.331244,0.568129
328,0.331118,0.568103
329,0.330674,0.568093
330,0.330516,0.568073
331,0.330218,0.568025
332,0.329816,0.56807
333,0.329485,0.567941
334,0.329373,0.567947
335,0.329072,0.567928
336,0.328806,0.56786
337,0.328423,0.567909
338,0.328239,0.567972
339,0.328085,0.567956
340,0.327971,0.567926
341,0.327851,0.567928
342,0.327743,0.567938
343,0.32743,0.56776
344,0.327187,0.56763
345,0.32696,0.567595
346,0.326663,0.567552
347,0.32642,0.567757
348,0.326206,0.567692
349,0.325919,0.567532
350,0.325754,0.56759
351,0.325563,0.567732
352,0.325249,0.567543
353,0.324931,0.567542
354,0.32467,0.567564
355,0.324467,0.567399
356,0.324188,0.567353
357,0.324086,0.567282
358,0.323955,0.567258
359,0.323823,0.567235
360,0.323638,0.567187
361,0.323397,0.567149
362,0.322919,0.566946
363,0.322592,0.566626
364,0.322562,0.566622
365,0.322115,0.56657
366,0.321928,0.566643
367,0.321684,0.566667
368,0.321541,0.566619
369,0.321366,0.566644
370,0.321215,0.566604
371,0.321018,0.56661
372,0.320908,0.566515
373,0.320817,0.566498
374,0.320731,0.566463
375,0.3205,0.56629
376,0.319963,0.566182
377,0.31989,0.566208
378,0.319466,0.565973
379,0.319318,0.565991
380,0.319191,0.566033
381,0.319091,0.566085
382,0.319061,0.566097
383,0.318794,0.565931
384,0.318699,0.565967
385,0.318673,0.565955
386,0.318601,0.56595
387,0.318574,0.565969
388,0.318388,0.565824
389,0.318258,0.565724
390,0.318129,0.565671
391,0.317842,0.565647
392,0.317561,0.565596
393,0.317394,0.565492
394,0.317118,0.565444
395,0.316989,0.565453
396,0.316833,0.565437
397,0.316654,0.565342
398,0.316594,0.565319
399,0.316518,0.565262
400,0.316444,0.565241
401,0.316246,0.565435
402,0.316197,0.565491
403,0.315932,0.565271
404,0.315802,0.565243
405,0.31572,0.565251
406,0.315701,0.565276
407,0.315431,0.565302
408,0.315186,0.565207
409,0.315035,0.565182
410,0.314784,0.56514
411,0.314628,0.565215
412,0.314489,0.565214
413,0.314316,0.565194
414,0.314116,0.565127
415,0.313868,0.565156
416,0.313027,0.564615
417,0.312783,0.564551
418,0.312693,0.564559
419,0.312566,0.564529
420,0.312462,0.564617
421,0.312416,0.564617
422,0.312202,0.564602
423,0.311886,0.564525
424,0.31177,0.564531
425,0.311482,0.564418
426,0.31133,0.564349
427,0.311077,0.564323
428,0.310685,0.564239
429,0.31033,0.564355
430,0.310231,0.564224
431,0.310173,0.564223
432,0.310083,0.564115
433,0.309649,0.563771
434,0.309542,0.563778
435,0.309394,0.563806
436,0.309386,0.563818
437,0.309169,0.56384
438,0.308867,0.563812
439,0.308291,0.563594
440,0.308096,0.563604
441,0.307869,0.563564
442,0.307709,0.563476
443,0.307461,0.563398
444,0.307281,0.563386
445,0.307014,0.563227
446,0.306877,0.563123
447,0.306292,0.562911
448,0.306079,0.56279
449,0.305966,0.562797
450,0.305731,0.562697
451,0.305622,0.562774
452,0.305554,0.562795
453,0.30512,0.562543
454,0.305022,0.562532
455,0.304883,0.562495
456,0.304742,0.562609
457,0.304597,0.562595
458,0.304462,0.562559
459,0.304378,0.562589
460,0.304252,0.562612
461,0.304075,0.562611
462,0.303959,0.56262
463,0.30363,0.562484
464,0.303554,0.562505
465,0.303366,0.562543
466,0.303297,0.562557
467,0.303201,0.562526
468,0.303124,0.562568
469,0.302927,0.562506
470,0.302728,0.56256
471,0.302632,0.562579
472,0.302458,0.562544
473,0.302263,0.562546
474,0.30218,0.562521
475,0.302082,0.562443
476,0.301727,0.562246
477,0.301522,0.562238
478,0.301493,0.562221
479,0.301451,0.562288
480,0.301395,0.562316
481,0.301225,0.562323
482,0.301106,0.562414
483,0.301004,0.562402
484,0.300813,0.562347
485,0.300708,0.562341
486,0.300609,0.562456
487,0.300409,0.562439
488,0.300272,0.562359
489,0.299955,0.562198
490,0.299926,0.562172
491,0.299859,0.562117
492,0.299596,0.56194
493,0.299424,0.561879
494,0.299248,0.56184
495,0.299124,0.561816
496,0.29901,0.561851
497,0.298922,0.561877
498,0.298775,0.561711
499,0.298569,0.561532
500,0.298419,0.561549
501,0.298353,0.561561
502,0.298251,0.561554
503,0.298,0.561569
504,0.29782,0.56149
505,0.297666,0.561413
506,0.297495,0.561355
507,0.297305,0.561376
508,0.297216,0.56119
509,0.2968,0.561036
510,0.296699,0.560901
511,0.296622,0.560772
512,0.296534,0.560738
513,0.296278,0.560763
514,0.296213,0.56074
515,0.296149,0.560723
516,0.29604,0.560713
517,0.29576,0.560631
518,0.295639,0.56056
519,0.295529,0.560588
520,0.295432,0.560562
521,0.295277,0.560449
522,0.295202,0.56055
523,0.295139,0.560507
524,0.295049,0.560547
525,0.295012,0.560519
526,0.294901,0.560472
527,0.294864,0.560424
528,0.29477,0.56042
529,0.294474,0.560248
530,0.294227,0.560262
531,0.294015,0.560265
532,0.293702,0.560033
533,0.293666,0.56013
534,0.293469,0.560031
535,0.293218,0.560092
536,0.29303,0.560091
537,0.29294,0.560046
538,0.292904,0.559994
539,0.292869,0.560031
540,0.292711,0.560013
541,0.292582,0.559983
542,0.292499,0.559984
543,0.292468,0.55997
544,0.292287,0.559945
545,0.29218,0.559919
546,0.292014,0.559961
547,0.291884,0.559928
548,0.291784,0.559937
549,0.291712,0.55994
550,0.291647,0.559958
551,0.291512,0.559866
552,0.291466,0.559847
553,0.291369,0.559798
554,0.29126,0.55976
555,0.291146,0.559742
556,0.291032,0.559713
557,0.290862,0.559597
558,0.290757,0.559572
559,0.290671,0.559561
560,0.290534,0.559582
561,0.29025,0.55966
562,0.289817,0.55915
563,0.289395,0.558765
564,0.289289,0.558745
565,0.289134,0.558747
566,0.288992,0.558786
567,0.28885,0.558755
568,0.28872,0.55874
569,0.288281,0.558353
570,0.288068,0.558309
571,0.287887,0.558215
572,0.28779,0.5582
573,0.287701,0.558153
574,0.287648,0.558151
575,0.287503,0.558082
576,0.28695,0.557857
577,0.28643,0.557714
578,0.285978,0.557622
579,0.285816,0.557551
580,0.285651,0.557505
581,0.28544,0.557623
582,0.285387,0.557604
583,0.285338,0.557597
584,0.285122,0.557547
585,0.284925,0.557527
586,0.284669,0.557408
587,0.284456,0.557298
588,0.284346,0.55726
589,0.284104,0.557227
590,0.284003,0.557157
591,0.283838,0.557095
592,0.283629,0.557041
593,0.283435,0.557014
594,0.283014,0.556792
595,0.282925,0.556733
596,0.282732,0.556665
597,0.282653,0.556585
598,0.282594,0.556543
599,0.282488,0.556519
600,0.282424,0.556512
601,0.282252,0.556434
602,0.281764,0.556114
603,0.281632,0.555995
604,0.281541,0.555926
605,0.281167,0.555578
606,0.28109,0.555503
607,0.280993,0.555441
608,0.280931,0.55544
609,0.280553,0.55519
610,0.280482,0.555187
611,0.280295,0.555129
612,0.280105,0.55502
613,0.280013,0.555018
614,0.279987,0.555025
615,0.279877,0.555009
616,0.279712,0.554978
617,0.279541,0.554977
618,0.279289,0.554723
619,0.27923,0.554725
620,0.279141,0.554712
621,0.278926,0.554742
622,0.278677,0.554742
623,0.278529,0.554731
624,0.278151,0.554496
625,0.277961,0.554466
626,0.27791,0.554489
627,0.277583,0.554215
628,0.277409,0.554157
629,0.277135,0.554127
630,0.276973,0.554069
631,0.276858,0.553986
632,0.276616,0.553967
633,0.276572,0.553977
634,0.276527,0.553971
635,0.276307,0.553969
636,0.27624,0.553982
637,0.276205,0.554013
638,0.276165,0.554044
639,0.276049,0.554004
640,0.275938,0.553962
641,0.275831,0.553942
642,0.27575,0.553912
643,0.275493,0.553911
644,0.275298,0.553872
645,0.27512,0.553758
646,0.275078,0.553773
647,0.27505,0.55377
648,0.274926,0.553753
649,0.274769,0.553636
650,0.274563,0.553619
651,0.274308,0.553591
652,0.274156,0.553535
653,0.273961,0.553447
654,0.273801,0.55342
655,0.273646,0.553375
656,0.273436,0.553353
657,0.27326,0.553284
658,0.273129,0.553278
659,0.272985,0.553241
660,0.272878,0.55325
661,0.272723,0.553244
662,0.27257,0.553249
663,0.272405,0.553276
664,0.272337,0.553243
665,0.272162,0.553211
666,0.272052,0.553186
667,0.271925,0.553202
668,0.27183,0.553203
669,0.271785,0.553205
670,0.271671,0.553195
671,0.271595,0.553154
672,0.271514,0.553181
673,0.271475,0.553176
674,0.271353,0.553221
675,0.271197,0.553132
676,0.270816,0.553136
677,0.270574,0.553179
678,0.270458,0.553225
679,0.270421,0.553262
680,0.270319,0.553305
681,0.270289,0.55333
682,0.270197,0.553274
683,0.269857,0.553154
684,0.269537,0.553079
685,0.269316,0.553039
686,0.26924,0.553031
687,0.269078,0.552984
688,0.269057,0.553013
689,0.269004,0.552989
690,0.268848,0.552963
691,0.268735,0.552966
692,0.268647,0.552948
693,0.268628,0.55297
694,0.268346,0.552857
695,0.268202,0.552846
696,0.268156,0.552834
697,0.267981,0.55279
698,0.267825,0.552872
699,0.267714,0.552779
700,0.267587,0.552777
701,0.267489,0.55276
702,0.267255,0.552738
703,0.267151,0.552819
704,0.267005,0.55277
705,0.266856,0.552723
706,0.266752,0.552738
707,0.266573,0.552637
708,0.266521,0.552617
709,0.266407,0.552609
710,0.266302,0.552577
711,0.266205,0.552653
712,0.266133,0.55263
713,0.265981,0.552606
714,0.265856,0.552587
715,0.26578,0.552576
716,0.265551,0.552559
717,0.265469,0.552508
718,0.265389,0.55253
719,0.265282,0.552558
720,0.265212,0.552567
721,0.265064,0.552577
722,0.265027,0.552596
723,0.264995,0.552595
724,0.264945,0.552582
725,0.264816,0.552572
726,0.264731,0.552572
727,0.264615,0.55272
728,0.264513,0.552863
729,0.264495,0.552876
730,0.264451,0.552856
731,0.264436,0.552843
732,0.264351,0.552978
733,0.264317,0.552959
734,0.264209,0.553066
735,0.264181,0.553079
736,0.264165,0.553061
737,0.264155,0.553071
738,0.264027,0.553114
739,0.263991,0.55324
740,0.263956,0.553239
741,0.263861,0.553211
742,0.263776,0.553184
743,0.263676,0.55318
744,0.263594,0.553159
745,0.263474,0.553194
746,0.26339,0.5532
747,0.263302,0.553222
748,0.26326,0.553235
749,0.26323,0.553253
750,0.263217,0.553268
751,0.263183,0.553306
752,0.263009,0.553283
753,0.262861,0.553268
754,0.262706,0.553242
755,0.262612,0.553189
756,0.262399,0.553161
757,0.262292,0.553203
758,0.262034,0.553177
759,0.261952,0.553163
760,0.2619,0.553118
761,0.261846,0.55308
762,0.261755,0.55307
763,0.261513,0.55306
764,0.261371,0.55306
765,0.261194,0.553009
766,0.261036,0.553022
767,0.260879,0.552971
